Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2025/03/22,05:49 PM,10.61,8.33,86.0,SSE,0.0,0.0,1008.47,1.78,3.05,1.0,47.3
2025/03/22,05:54 PM,10.5,8.56,88.0,SSE,0.0,0.0,1008.47,1.78,3.05,1.0,103.9
2025/03/22,05:59 PM,10.44,8.39,87.0,SSE,0.0,0.0,1008.47,1.78,3.05,1.0,106.2
2025/03/22,06:04 PM,10.44,8.44,88.0,SSE,0.0,0.0,1008.47,0.0,3.05,1.0,78.8
2025/03/22,06:09 PM,10.33,8.61,89.0,SSE,0.0,0.0,1008.81,0.0,3.05,1.0,64.5
2025/03/22,06:14 PM,10.28,8.56,89.0,SSE,0.0,0.0,1008.81,0.0,3.05,1.0,39.1
2025/03/22,06:19 PM,10.28,8.67,90.0,SSE,0.0,0.0,1008.81,0.0,3.05,1.0,53.8
2025/03/22,06:24 PM,10.28,8.5,89.0,SE,0.0,0.0,1008.47,0.0,3.05,1.0,63.5
2025/03/22,06:29 PM,10.28,8.44,88.0,SSE,0.0,0.0,1008.47,0.0,3.05,1.0,64.3
2025/03/22,06:34 PM,10.28,8.5,89.0,SSE,0.0,0.0,1008.81,0.0,3.05,0.0,48.3
2025/03/22,06:39 PM,10.17,8.5,89.0,SSE,0.0,0.0,1008.47,0.0,3.05,1.0,48.8
2025/03/22,06:44 PM,10.06,8.33,89.0,SSE,0.0,0.0,1008.13,0.0,3.05,1.0,44.0
2025/03/22,06:49 PM,9.94,8.33,90.0,SSE,0.0,0.0,1008.13,0.0,3.05,1.0,32.9
2025/03/22,06:54 PM,9.89,8.22,90.0,SSE,0.0,0.0,1008.47,0.0,3.05,1.0,25.9
2025/03/22,06:59 PM,9.83,8.33,90.0,SSE,0.0,0.0,1008.47,0.0,3.05,1.0,20.6
2025/03/22,07:04 PM,9.83,8.28,90.0,SE,0.0,0.0,1008.47,0.0,3.05,1.0,16.0
2025/03/22,07:09 PM,9.72,8.22,90.0,SSE,0.0,0.0,1008.81,0.0,3.05,1.0,13.4
2025/03/22,07:14 PM,9.72,8.33,91.0,SSE,0.0,0.0,1008.81,0.0,3.05,1.0,10.4
2025/03/22,07:19 PM,9.67,8.28,91.0,SSE,0.0,0.0,1008.47,0.0,3.05,1.0,8.8
2025/03/22,07:24 PM,9.61,8.22,91.0,SSE,0.0,0.0,1008.81,0.0,3.05,1.0,6.7
2025/03/22,07:29 PM,9.56,8.17,91.0,SSE,0.0,0.0,1008.47,0.0,3.05,1.0,4.5
2025/03/22,07:34 PM,9.5,8.22,92.0,SSE,0.0,0.0,1008.81,0.0,3.05,1.0,3.1
2025/03/22,07:39 PM,9.5,8.22,92.0,SSE,0.0,0.0,1008.81,0.0,3.05,1.0,1.7
2025/03/22,07:44 PM,9.44,8.22,92.0,SSE,0.0,0.0,1008.81,0.0,3.05,0.0,0.7
2025/03/22,07:49 PM,9.39,8.17,92.0,SSE,0.0,0.0,1008.81,0.0,3.05,0.0,0.3
2025/03/22,07:54 PM,9.33,8.11,92.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.1
2025/03/22,07:59 PM,9.28,8.06,92.0,SSE,0.0,0.0,1008.81,0.0,3.05,0.0,0.0
2025/03/22,08:04 PM,9.28,8.11,92.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:09 PM,9.28,8.22,93.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:14 PM,9.28,8.22,93.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:19 PM,9.28,8.22,93.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:24 PM,9.22,8.17,93.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:29 PM,9.22,8.17,93.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:34 PM,9.22,7.94,92.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:39 PM,9.17,7.78,91.0,SE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:44 PM,9.11,7.72,91.0,SE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:49 PM,9.06,7.78,92.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:54 PM,9.0,7.78,92.0,SE,0.32,0.97,1009.14,0.0,3.05,0.0,0.0
2025/03/22,08:59 PM,9.0,7.78,92.0,SSE,0.0,0.64,1009.14,0.0,3.05,0.0,0.0
2025/03/22,09:04 PM,9.06,7.83,92.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,09:09 PM,9.0,7.78,92.0,SSE,0.0,0.0,1008.81,0.0,3.05,0.0,0.0
2025/03/22,09:14 PM,8.94,7.78,92.0,SSE,0.0,0.0,1008.81,0.0,3.05,0.0,0.0
2025/03/22,09:19 PM,8.94,7.89,93.0,SSE,0.0,0.0,1008.81,0.0,3.05,0.0,0.0
2025/03/22,09:24 PM,8.89,7.83,93.0,SSE,0.0,0.0,1009.14,0.0,3.05,0.0,0.0
2025/03/22,09:29 PM,8.83,7.78,93.0,ESE,0.0,0.0,1009.48,0.0,3.05,0.0,0.0
2025/03/22,09:34 PM,8.83,7.78,93.0,SE,0.0,0.0,1009.48,0.0,3.05,0.0,0.0
2025/03/22,09:39 PM,8.72,7.67,93.0,SE,0.0,0.0,1009.48,0.0,3.05,0.0,0.0
2025/03/22,09:44 PM,8.56,7.56,93.0,SE,0.0,0.0,1009.48,0.0,3.05,0.0,0.0
2025/03/22,09:49 PM,8.56,7.67,94.0,SE,0.0,0.0,1009.82,0.0,3.05,0.0,0.0
2025/03/22,09:54 PM,8.5,7.61,94.0,SSE,0.0,0.0,1009.48,0.0,3.05,0.0,0.0
2025/03/22,09:59 PM,8.56,7.67,94.0,SSE,0.0,0.0,1009.82,0.0,3.05,0.0,0.0
2025/03/22,10:04 PM,8.5,7.61,94.0,SSE,0.0,0.0,1009.82,0.0,3.05,0.0,0.0
2025/03/22,10:09 PM,8.56,7.72,94.0,SSE,0.0,0.0,1009.82,0.0,3.05,0.0,0.0
2025/03/22,10:14 PM,8.67,7.89,95.0,SSE,0.0,0.0,1010.16,0.0,3.05,0.0,0.0
2025/03/22,10:19 PM,8.72,7.94,95.0,SSE,0.0,0.0,1010.16,0.0,3.05,0.0,0.0
2025/03/22,10:24 PM,8.78,8.0,95.0,SSE,0.0,0.0,1010.16,0.0,3.05,0.0,0.0
2025/03/22,10:29 PM,8.83,8.06,95.0,SSE,0.0,0.0,1010.16,0.0,3.05,0.0,0.0
2025/03/22,10:34 PM,8.83,8.06,95.0,SSE,0.0,0.0,1010.5,0.0,3.05,0.0,0.0
2025/03/22,10:39 PM,8.83,8.06,95.0,SSE,0.0,0.0,1010.5,0.0,3.05,0.0,0.0
2025/03/22,10:44 PM,8.89,8.11,95.0,SSE,0.0,0.0,1010.5,0.0,3.05,0.0,0.0
2025/03/22,10:49 PM,8.89,8.11,95.0,SSE,0.0,0.0,1010.84,0.0,3.05,0.0,0.0
2025/03/22,10:54 PM,8.94,8.17,95.0,SSE,0.0,0.0,1010.84,0.0,3.05,0.0,0.0
2025/03/22,10:59 PM,9.0,8.22,95.0,SSE,0.0,0.0,1010.84,0.0,3.05,0.0,0.0
2025/03/22,11:04 PM,9.0,8.22,95.0,SSE,0.0,0.0,1010.84,0.0,3.05,0.0,0.0
2025/03/22,11:09 PM,9.0,8.22,95.0,SSE,0.0,0.0,1011.18,0.0,3.05,0.0,0.0
2025/03/22,11:14 PM,9.0,8.22,95.0,SSE,0.0,0.0,1011.18,0.0,3.05,0.0,0.0
2025/03/22,11:19 PM,9.06,8.28,95.0,SSE,0.0,0.0,1010.84,0.0,3.05,0.0,0.0
2025/03/22,11:24 PM,9.11,8.33,95.0,SSE,0.0,0.0,1010.84,0.0,3.05,0.0,0.0
2025/03/22,11:29 PM,9.17,8.39,95.0,SSE,0.0,0.0,1010.84,0.0,3.05,0.0,0.0
2025/03/22,11:34 PM,9.22,8.44,95.0,SSE,0.0,0.0,1010.84,0.0,3.05,0.0,0.0
2025/03/22,11:39 PM,9.28,8.39,94.0,SSE,0.0,0.0,1010.84,0.0,3.05,0.0,0.0
2025/03/22,11:44 PM,9.33,8.44,94.0,SSE,0.0,0.0,1010.5,0.0,3.05,0.0,0.0
2025/03/22,11:49 PM,9.33,8.44,94.0,SSE,0.0,0.0,1010.5,0.0,3.05,0.0,0.0
2025/03/22,11:54 PM,9.39,8.33,93.0,SSE,0.0,0.0,1010.5,0.0,3.05,0.0,0.0
2025/03/22,11:59 PM,9.33,8.28,93.0,SSE,0.0,0.0,1010.5,0.0,3.05,0.0,0.0
2025/03/24,12:04 AM,13.5,11.56,88.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,12:09 AM,13.44,11.5,88.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,12:14 AM,13.44,11.33,87.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,12:19 AM,13.5,11.39,87.0,SSE,0.0,0.16,1011.85,0.0,0.0,0.0,0.0
2025/03/24,12:24 AM,13.44,11.44,88.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,12:29 AM,13.28,11.33,88.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,12:34 AM,13.22,11.28,88.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,12:39 AM,13.22,11.17,87.0,SW,0.48,0.64,1011.85,0.0,0.0,0.0,0.0
2025/03/24,12:44 AM,13.33,11.11,86.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,12:49 AM,13.39,11.11,86.0,SSE,0.48,0.97,1011.51,0.0,0.0,0.0,0.0
2025/03/24,12:54 AM,13.5,11.06,85.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,12:59 AM,13.39,11.0,85.0,SSE,0.16,0.16,1011.51,0.0,0.0,0.0,0.0
2025/03/24,01:04 AM,13.39,11.0,85.0,SSE,0.16,0.48,1011.85,0.0,0.0,0.0,0.0
2025/03/24,01:09 AM,13.39,10.83,84.0,SSE,0.0,0.16,1011.85,0.0,0.0,0.0,0.0
2025/03/24,01:14 AM,13.44,10.78,84.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,01:19 AM,13.33,10.78,85.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,01:24 AM,13.28,10.56,84.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,01:29 AM,13.33,10.5,83.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,01:34 AM,13.28,10.44,83.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,01:39 AM,13.17,10.33,83.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,01:44 AM,13.11,10.11,82.0,SE,1.29,2.9,1011.85,0.0,0.0,0.0,0.0
2025/03/24,01:49 AM,13.0,10.06,82.0,SSW,0.32,1.45,1011.85,0.0,0.0,0.0,0.0
2025/03/24,01:54 AM,12.94,10.0,82.0,SSW,0.48,1.93,1011.85,0.0,0.0,0.0,0.0
2025/03/24,01:59 AM,12.83,9.94,83.0,ESE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,02:04 AM,12.72,9.89,83.0,SSE,0.16,0.48,1011.51,0.0,0.0,0.0,0.0
2025/03/24,02:09 AM,12.56,9.72,83.0,SSE,0.0,0.16,1011.51,0.0,0.0,0.0,0.0
2025/03/24,02:14 AM,12.39,9.56,83.0,East,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,02:19 AM,12.28,9.5,83.0,East,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,02:24 AM,12.28,9.5,83.0,NNE,0.16,0.8,1011.51,0.0,0.0,0.0,0.0
2025/03/24,02:29 AM,12.28,9.5,83.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,02:34 AM,12.17,9.44,83.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,02:39 AM,12.06,9.33,83.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,02:44 AM,11.94,9.33,84.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,02:49 AM,11.83,9.28,84.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,02:54 AM,11.72,9.28,85.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,02:59 AM,11.67,9.22,85.0,SSW,0.0,0.16,1011.85,0.0,0.0,0.0,0.0
2025/03/24,03:04 AM,11.67,9.22,85.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:09 AM,11.56,9.17,85.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:14 AM,11.44,9.17,86.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:19 AM,11.39,9.11,86.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:24 AM,11.33,9.0,86.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:29 AM,11.39,9.0,85.0,West,1.13,1.93,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:34 AM,11.5,9.06,85.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:39 AM,11.56,9.11,85.0,SSE,0.32,0.97,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:44 AM,11.5,9.06,85.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:49 AM,11.44,9.0,85.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:54 AM,11.33,8.89,85.0,SSE,0.16,0.97,1011.51,0.0,0.0,0.0,0.0
2025/03/24,03:59 AM,11.39,8.94,85.0,ESE,0.0,0.16,1011.18,0.0,0.0,0.0,0.0
2025/03/24,04:04 AM,11.39,8.94,85.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,04:09 AM,11.33,8.89,85.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,04:14 AM,11.22,8.78,85.0,SSE,0.0,0.0,1011.18,0.0,0.0,0.0,0.0
2025/03/24,04:19 AM,11.22,8.78,85.0,SSE,0.0,0.0,1011.18,0.0,0.0,0.0,0.0
2025/03/24,04:24 AM,11.11,8.72,85.0,SSE,0.0,0.0,1011.18,0.0,0.0,0.0,0.0
2025/03/24,04:29 AM,11.17,8.72,85.0,SSE,0.0,0.0,1011.18,0.0,0.0,0.0,0.0
2025/03/24,04:34 AM,11.0,8.61,85.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,04:39 AM,11.11,8.61,85.0,SSE,0.0,0.16,1011.18,0.0,0.0,0.0,0.0
2025/03/24,04:44 AM,11.11,8.61,85.0,SE,0.48,0.97,1011.18,0.0,0.0,0.0,0.0
2025/03/24,04:49 AM,11.11,8.67,85.0,SSE,0.0,0.16,1011.18,0.0,0.0,0.0,0.0
2025/03/24,04:54 AM,11.11,8.61,85.0,SSE,0.0,0.16,1011.51,0.0,0.0,0.0,0.0
2025/03/24,04:59 AM,11.22,8.61,84.0,ESE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,05:04 AM,11.22,8.56,84.0,ESE,0.16,0.48,1011.51,0.0,0.0,0.0,0.0
2025/03/24,05:09 AM,11.0,8.5,85.0,ESE,0.0,0.16,1011.85,0.0,0.0,0.0,0.0
2025/03/24,05:14 AM,10.72,8.44,86.0,ESE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,05:19 AM,10.5,8.44,87.0,ESE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,05:24 AM,10.39,8.33,87.0,ESE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,05:29 AM,10.39,8.44,87.0,ESE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,05:34 AM,10.44,8.39,87.0,ESE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,05:39 AM,10.44,8.44,88.0,ESE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,05:44 AM,10.33,8.33,87.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,05:49 AM,10.39,8.44,87.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,05:54 AM,10.56,8.5,87.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,05:59 AM,10.5,8.44,87.0,SSE,0.16,0.16,1011.51,0.0,0.0,0.0,0.0
2025/03/24,06:04 AM,10.56,8.44,87.0,South,0.0,0.16,1011.51,0.0,0.0,0.0,0.0
2025/03/24,06:09 AM,10.5,8.39,87.0,ESE,0.0,0.0,1011.51,0.0,0.0,0.0,0.0
2025/03/24,06:14 AM,10.44,8.39,87.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,06:19 AM,10.22,8.22,87.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,06:24 AM,9.94,8.06,88.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,06:29 AM,9.67,7.94,89.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,06:34 AM,9.5,7.94,90.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,06:39 AM,9.39,7.83,90.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0
2025/03/24,06:44 AM,9.61,8.0,90.0,SSE,0.0,0.0,1011.85,0.0,0.0,0.0,0.1
2025/03/24,06:49 AM,9.67,7.94,89.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.2
2025/03/24,06:54 AM,9.44,7.89,90.0,SSE,0.0,0.0,1011.51,0.0,0.0,0.0,0.6
2025/03/24,06:59 AM,9.33,7.78,90.0,SSE,0.0,0.0,1011.51,0.0,0.0,1.0,1.3
2025/03/24,07:04 AM,9.56,7.89,89.0,SSE,0.0,0.0,1011.85,0.0,0.0,1.0,2.5
2025/03/24,07:09 AM,9.83,7.94,88.0,SSE,0.0,0.0,1011.85,0.0,0.0,1.0,4.4
2025/03/24,07:14 AM,9.67,7.83,89.0,SSE,0.0,0.0,1011.85,0.0,0.0,1.0,6.8
2025/03/24,07:19 AM,9.56,7.78,88.0,SSE,0.0,0.0,1011.85,0.0,0.0,1.0,9.1
2025/03/24,07:24 AM,9.61,7.72,88.0,ESE,0.0,0.0,1011.85,0.0,0.0,1.0,11.6
2025/03/24,07:29 AM,9.56,7.78,89.0,ESE,0.0,0.0,1011.85,0.0,0.0,1.0,14.5
2025/03/24,07:34 AM,9.44,7.72,89.0,SE,0.0,0.0,1011.85,0.0,0.0,1.0,16.7
2025/03/24,07:39 AM,9.39,7.67,89.0,SE,0.0,0.0,1011.85,0.0,0.0,1.0,15.3
2025/03/24,07:44 AM,9.28,7.72,90.0,SE,0.0,0.0,1011.85,0.0,0.0,1.0,17.1
2025/03/24,07:49 AM,9.28,7.72,90.0,SE,0.0,0.0,1011.85,0.0,0.0,1.0,19.3
2025/03/24,07:54 AM,9.28,7.72,90.0,ESE,0.0,0.0,1011.85,0.0,0.0,1.0,21.9
2025/03/24,07:59 AM,9.39,7.83,90.0,ESE,0.0,0.0,1011.85,0.0,0.0,1.0,24.9
2025/03/24,08:04 AM,9.33,7.78,90.0,ESE,0.0,0.0,1011.85,0.0,0.0,1.0,27.3
2025/03/24,08:09 AM,9.33,7.94,91.0,ESE,0.0,0.0,1012.19,0.0,0.0,1.0,30.5
2025/03/24,08:14 AM,9.33,7.94,91.0,ESE,0.0,0.0,1012.19,0.0,0.0,1.0,32.8
2025/03/24,08:19 AM,9.33,7.94,91.0,ESE,0.0,0.0,1011.85,0.0,0.0,1.0,37.4
2025/03/24,08:24 AM,9.44,8.0,91.0,ESE,0.0,0.0,1011.85,0.0,0.0,1.0,45.8
2025/03/24,08:29 AM,9.78,8.22,90.0,ESE,0.0,0.0,1011.85,0.0,0.0,1.0,54.4
2025/03/24,08:34 AM,10.06,8.33,89.0,ESE,0.0,0.0,1011.85,0.0,0.0,1.0,68.8
2025/03/24,08:39 AM,10.61,8.5,87.0,ESE,0.0,0.0,1011.85,0.0,0.0,1.0,61.4
2025/03/24,08:44 AM,10.89,8.56,86.0,SSE,0.0,0.0,1011.51,0.0,0.0,1.0,42.5
2025/03/24,08:49 AM,11.0,8.5,85.0,SSE,0.0,0.0,1011.51,0.0,0.0,2.0,49.6
2025/03/24,08:54 AM,11.22,8.67,84.0,SSE,0.0,0.0,1011.51,0.0,0.0,1.0,49.4
2025/03/24,08:59 AM,11.56,8.61,82.0,SSE,0.16,0.97,1011.51,0.0,0.0,1.0,48.2
2025/03/24,09:04 AM,12.17,8.67,79.0,SSE,0.32,0.48,1011.85,0.0,0.0,2.0,93.0
2025/03/24,09:09 AM,13.5,9.56,77.0,SE,0.0,0.0,1011.85,0.0,0.0,2.0,96.2
2025/03/24,09:14 AM,14.44,9.5,72.0,ESE,0.0,0.0,1011.85,0.0,0.0,2.0,98.2
2025/03/24,09:19 AM,14.0,9.33,74.0,SE,0.16,0.48,1011.85,0.0,0.0,1.0,49.2
2025/03/24,09:24 AM,13.44,9.0,74.0,SSE,0.0,0.0,1011.85,0.0,0.0,1.0,52.5
2025/03/24,09:29 AM,13.28,9.0,75.0,SSE,0.48,0.97,1011.85,0.0,0.0,2.0,56.1
2025/03/24,09:34 AM,13.17,9.0,76.0,SE,0.97,2.09,1011.85,0.0,0.0,2.0,55.7
2025/03/24,09:39 AM,13.11,8.89,75.0,SSE,0.0,0.0,1011.85,0.0,0.0,2.0,73.8
2025/03/24,09:44 AM,13.17,8.94,75.0,East,0.0,0.0,1011.85,0.0,0.0,2.0,115.0
2025/03/24,09:49 AM,13.44,9.06,75.0,East,0.0,0.0,1011.85,0.0,0.0,2.0,150.7
2025/03/24,09:54 AM,13.67,9.17,74.0,East,0.16,0.64,1011.85,0.0,0.0,2.0,55.0
2025/03/24,09:59 AM,13.67,9.11,74.0,ESE,0.48,1.45,1011.85,0.0,0.0,2.0,64.9
2025/03/24,10:04 AM,13.78,9.39,75.0,SSE,0.0,0.0,1011.85,0.0,0.0,2.0,70.9
2025/03/24,10:09 AM,13.89,9.44,75.0,SSE,0.8,1.29,1011.85,0.0,0.0,2.0,53.0
2025/03/24,10:14 AM,14.11,9.5,74.0,SSE,0.0,0.0,1011.51,0.0,0.0,2.0,57.0
2025/03/24,10:19 AM,14.17,9.72,75.0,SSE,0.0,0.0,1011.85,0.0,0.0,2.0,63.3
2025/03/24,10:24 AM,14.33,9.67,73.0,SSE,0.0,0.48,1011.85,0.0,0.0,2.0,59.0
2025/03/24,10:29 AM,14.89,9.89,72.0,WSW,0.48,1.45,1011.85,0.0,0.0,2.0,319.3
2025/03/24,10:34 AM,15.56,10.22,71.0,SSE,0.0,0.0,1011.85,0.0,0.0,2.0,188.7
2025/03/24,10:39 AM,16.17,10.39,69.0,SSE,0.0,0.0,1011.85,0.0,0.0,3.0,288.9
2025/03/24,10:44 AM,16.67,10.33,66.0,SSE,0.32,0.8,1011.85,0.0,0.0,3.0,251.8
2025/03/24,10:49 AM,17.0,10.39,65.0,SSE,0.0,0.16,1011.85,0.0,0.0,4.0,860.4
2025/03/24,10:54 AM,17.94,10.78,63.0,SSE,0.0,0.0,1012.19,0.0,0.0,5.0,900.3
2025/03/24,10:59 AM,18.89,11.39,62.0,SSE,0.0,0.0,1012.19,0.0,0.0,6.0,908.5
2025/03/24,11:04 AM,19.61,11.11,58.0,SE,0.48,0.8,1011.85,0.0,0.0,6.0,946.3
2025/03/24,11:09 AM,20.44,11.33,56.0,East,0.0,0.0,1011.85,0.0,0.0,6.0,959.2
2025/03/24,11:14 AM,21.5,11.67,54.0,East,0.0,0.16,1011.85,0.0,0.0,7.0,978.5
2025/03/24,11:19 AM,21.72,11.5,52.0,SSE,0.0,0.16,1011.85,0.0,0.0,7.0,991.2
2025/03/24,11:24 AM,21.56,11.17,52.0,SSE,0.0,0.0,1011.85,0.0,0.0,7.0,1008.3
2025/03/24,11:29 AM,22.56,12.17,52.0,WSW,0.16,0.48,1011.85,0.0,0.0,7.0,1017.4
2025/03/24,11:34 AM,22.44,11.78,51.0,SE,0.16,0.8,1011.85,0.0,0.0,7.0,1294.1
2025/03/24,11:39 AM,23.0,12.56,52.0,East,0.64,0.97,1011.85,0.0,0.0,7.0,1305.8
2025/03/24,11:44 AM,23.83,12.0,47.0,East,0.0,0.0,1011.85,0.0,0.0,7.0,1309.6
2025/03/24,11:49 AM,23.89,12.61,49.0,East,0.0,0.16,1011.85,0.0,0.0,7.0,1321.3
2025/03/24,11:54 AM,23.56,11.72,48.0,East,0.32,0.48,1011.51,0.0,0.0,7.0,976.4
2025/03/24,11:59 AM,23.39,12.39,50.0,East,0.16,0.64,1011.51,0.0,0.0,5.0,447.3
2025/03/24,12:04 PM,22.94,11.72,49.0,East,0.32,0.48,1011.51,0.0,0.0,8.0,993.7
2025/03/24,12:09 PM,23.28,11.94,49.0,ESE,0.0,0.0,1011.51,0.0,0.0,8.0,998.0
2025/03/24,12:14 PM,23.5,11.83,48.0,ESE,0.0,0.16,1011.51,0.0,0.0,8.0,1325.2
2025/03/24,12:19 PM,23.33,11.72,48.0,SSE,0.48,0.64,1011.51,0.0,0.0,8.0,1336.8
2025/03/24,12:24 PM,23.17,11.56,48.0,SSE,0.0,0.16,1011.51,0.0,0.0,8.0,1332.9
2025/03/24,12:29 PM,24.17,12.44,48.0,SSE,0.48,0.8,1011.18,0.0,0.0,8.0,1340.7
2025/03/24,12:34 PM,24.28,12.67,48.0,SSE,0.0,0.16,1011.51,0.0,0.0,8.0,1348.5
2025/03/24,12:39 PM,24.83,12.78,47.0,SSE,0.0,0.16,1011.18,0.0,0.0,8.0,1348.5
2025/03/24,12:44 PM,24.83,12.17,45.0,SSE,0.0,0.0,1011.18,0.0,0.0,8.0,1348.5
2025/03/24,12:49 PM,24.44,11.83,45.0,ESE,0.0,0.0,1011.18,0.0,0.0,8.0,1329.1
2025/03/24,12:54 PM,24.5,12.89,48.0,ESE,0.0,0.0,1011.18,0.0,0.0,8.0,1332.9
2025/03/24,12:59 PM,24.11,11.78,46.0,SSE,0.0,0.0,1011.18,0.0,0.0,8.0,1340.7
2025/03/24,01:04 PM,23.89,12.17,48.0,SSE,0.0,0.0,1011.18,0.0,0.0,8.0,1348.5
2025/03/24,01:09 PM,24.44,12.33,47.0,SSE,0.0,0.0,1011.18,0.0,0.0,7.0,912.7
2025/03/24,01:14 PM,24.89,12.06,45.0,NW,0.0,0.16,1011.18,0.0,0.0,8.0,1336.8
2025/03/24,01:19 PM,24.28,11.5,45.0,SSE,0.0,0.16,1011.18,0.0,0.0,8.0,1340.7
2025/03/24,01:24 PM,24.67,12.94,48.0,ESE,0.0,0.0,1011.18,0.0,0.0,8.0,1340.7
