Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2
2015/10/28,06:59 AM,11.5,11.33,99.0,SE,7.24,9.33,1000.0,0.0,8.38,NA,2.0
2015/10/28,07:04 AM,11.72,11.56,99.0,SSE,3.06,13.03,1000.34,0.0,8.38,NA,2.0
2015/10/28,07:09 AM,11.72,11.56,99.0,ESE,5.47,13.03,1000.34,0.0,8.38,NA,2.0
2015/10/28,07:14 AM,11.78,11.61,99.0,SE,3.22,9.33,1000.34,0.0,8.38,NA,2.0
2015/10/28,07:19 AM,11.89,11.72,99.0,WSW,3.38,9.33,1000.34,0.0,8.38,NA,2.0
2015/10/28,07:24 AM,11.89,11.72,99.0,ESE,2.41,7.4,1000.34,0.0,8.38,NA,2.0
2015/10/28,07:29 AM,12.0,11.83,99.0,WSW,3.22,5.63,1000.68,0.0,8.38,NA,2.0
2015/10/28,07:34 AM,12.0,11.83,99.0,SSE,2.41,9.33,1000.68,0.0,8.38,NA,2.0
2015/10/28,07:44 AM,12.0,11.83,99.0,SE,4.67,9.33,1000.68,0.0,8.38,NA,2.0
2015/10/28,07:49 AM,12.0,11.83,99.0,South,2.74,9.33,1000.68,0.0,8.38,NA,2.0
2015/10/28,07:54 AM,12.0,11.83,99.0,WNW,3.86,9.33,1001.02,0.0,8.38,NA,2.0
2015/10/28,07:59 AM,12.0,11.83,99.0,SSE,0.0,5.63,1001.02,0.0,8.38,NA,2.0
2015/10/28,08:04 AM,11.89,11.72,99.0,SE,1.13,5.63,1001.36,0.0,8.38,NA,2.0
2015/10/28,08:09 AM,11.89,11.72,99.0,SE,0.0,3.7,1001.36,0.0,8.38,NA,2.0
2015/10/28,08:14 AM,11.89,11.72,99.0,ESE,3.06,3.7,1001.36,0.0,8.38,NA,2.0
2015/10/28,08:19 AM,11.89,11.72,99.0,ESE,3.7,3.7,1001.36,0.0,8.38,NA,2.0
2015/10/28,08:24 AM,11.89,11.72,99.0,East,3.38,3.7,1001.36,0.0,8.38,NA,2.0
2015/10/28,08:29 AM,12.0,11.83,99.0,SSE,4.51,5.63,1001.69,0.0,8.38,NA,2.0
2015/10/28,08:34 AM,12.11,11.94,99.0,ESE,3.38,9.33,1001.69,0.0,8.38,NA,2.0
2015/10/28,08:39 AM,12.11,11.94,99.0,SSE,3.7,9.33,1001.69,0.0,8.38,NA,2.0
2015/10/28,08:44 AM,12.11,11.94,99.0,SSE,3.86,7.4,1001.69,0.0,8.38,NA,2.0
2015/10/28,08:49 AM,12.11,11.94,99.0,SSE,0.0,5.63,1001.69,0.0,8.38,NA,2.0
2015/10/28,08:54 AM,12.22,12.06,99.0,SSE,0.16,5.63,1002.03,0.0,8.38,NA,2.0
2015/10/28,08:59 AM,12.22,12.06,99.0,SSE,2.57,3.7,1002.03,0.0,8.38,NA,2.0
2015/10/28,09:04 AM,12.28,12.11,99.0,SSE,2.41,3.7,1002.37,0.0,8.38,NA,2.0
2015/10/28,09:09 AM,12.72,12.56,99.0,SSE,2.25,3.7,1002.37,0.0,8.38,NA,2.0
2015/10/28,09:14 AM,12.89,12.72,99.0,SSW,2.9,5.63,1002.37,0.0,8.38,NA,2.0
2015/10/28,09:19 AM,13.72,13.56,99.0,ESE,2.25,5.63,1002.37,0.0,8.38,NA,2.0
2015/10/28,09:24 AM,14.28,13.5,95.0,ESE,3.22,3.7,1002.37,0.0,8.38,NA,2.0
2015/10/28,09:29 AM,14.78,13.67,93.0,SSW,2.41,3.7,1002.71,0.0,8.38,NA,2.0
2015/10/28,09:34 AM,15.22,13.78,91.0,ESE,2.25,3.7,1002.71,0.0,8.38,NA,2.0
2015/10/28,09:39 AM,15.0,13.56,91.0,SE,0.8,5.63,1002.71,0.0,8.38,NA,2.0
2015/10/28,09:44 AM,14.72,13.11,90.0,SSE,2.9,5.63,1002.71,0.0,8.38,NA,2.0
2015/10/28,09:49 AM,14.5,12.89,90.0,SSE,0.32,5.63,1002.71,0.0,8.38,NA,2.0
2015/10/28,09:54 AM,14.5,13.06,91.0,South,1.29,5.63,1002.71,0.0,8.38,NA,2.0
2015/10/28,09:59 AM,14.39,12.94,91.0,SSE,2.9,3.7,1002.71,0.0,8.38,NA,2.0
2015/10/28,10:04 AM,14.5,13.06,91.0,SSE,5.79,5.79,1003.05,0.0,8.38,NA,2.0
2015/10/28,10:09 AM,14.5,13.22,92.0,SSE,3.7,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,10:14 AM,15.0,13.39,90.0,ESE,2.74,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,10:19 AM,15.28,13.28,88.0,East,6.44,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,10:24 AM,15.28,13.28,88.0,SSE,5.31,7.4,1003.05,0.0,8.38,NA,2.0
2015/10/28,10:29 AM,15.5,13.33,87.0,ESE,4.34,7.4,1003.05,0.0,8.38,NA,2.0
2015/10/28,10:34 AM,15.39,13.78,90.0,ENE,2.25,7.4,1003.05,0.0,8.38,NA,2.0
2015/10/28,10:39 AM,15.61,13.61,88.0,NNE,3.54,5.63,1003.39,0.0,8.38,NA,2.0
2015/10/28,10:44 AM,15.39,13.22,87.0,West,3.38,5.63,1003.39,0.0,8.38,NA,2.0
2015/10/28,10:49 AM,15.39,13.39,88.0,SE,2.09,5.63,1003.39,0.0,8.38,NA,2.0
2015/10/28,10:54 AM,15.22,13.22,88.0,NNW,2.74,5.63,1003.39,0.0,8.38,NA,2.0
2015/10/28,10:59 AM,15.28,13.5,89.0,West,3.06,7.4,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:04 AM,15.89,13.56,86.0,South,4.51,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:09 AM,16.0,13.28,84.0,SSW,7.88,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:14 AM,16.28,13.78,85.0,SSW,3.86,11.1,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:19 AM,17.0,13.5,80.0,SSE,5.63,11.1,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:24 AM,17.28,13.61,79.0,SSE,4.51,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:29 AM,16.89,13.0,78.0,WSW,12.87,12.87,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:34 AM,16.61,13.17,80.0,SSW,4.83,16.73,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:39 AM,16.72,13.06,79.0,SSE,4.34,16.73,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:44 AM,16.89,13.0,78.0,NNW,4.67,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:49 AM,16.78,13.11,79.0,SE,4.67,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:54 AM,16.89,13.0,78.0,WSW,8.04,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,11:59 AM,16.89,13.0,78.0,South,5.15,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,12:04 PM,16.61,12.56,77.0,WSW,10.78,13.03,1003.73,0.0,8.38,NA,2.0
2015/10/28,12:09 PM,17.22,13.17,77.0,ESE,4.83,13.03,1003.73,0.0,8.38,NA,2.0
2015/10/28,12:14 PM,17.39,12.89,75.0,WSW,4.51,13.03,1003.73,0.0,8.38,NA,2.0
2015/10/28,12:19 PM,17.39,12.89,75.0,ENE,3.38,11.1,1003.73,0.0,8.38,NA,2.0
2015/10/28,12:24 PM,17.22,12.56,74.0,SE,9.17,13.03,1003.73,0.0,8.38,NA,2.0
2015/10/28,12:29 PM,17.39,12.28,72.0,SW,6.76,16.73,1003.73,0.0,8.38,NA,2.0
2015/10/28,12:34 PM,17.39,12.5,73.0,WSW,8.04,16.73,1003.73,0.0,8.38,NA,2.0
2015/10/28,12:39 PM,17.61,12.94,74.0,ESE,4.99,16.73,1003.39,0.0,8.38,NA,2.0
2015/10/28,12:44 PM,17.78,12.89,73.0,,5.15,13.03,1003.39,0.0,8.38,NA,2.0
2015/10/28,12:49 PM,17.72,12.83,73.0,WSW,6.44,13.03,1003.39,0.0,8.38,NA,2.0
2015/10/28,12:54 PM,17.78,12.89,73.0,East,4.83,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,12:59 PM,17.78,13.06,74.0,ESE,4.34,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,01:04 PM,17.61,12.72,73.0,SSW,4.67,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,01:09 PM,17.39,12.89,75.0,South,4.02,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,01:14 PM,17.22,12.56,74.0,East,6.6,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,01:19 PM,17.0,12.72,76.0,South,4.34,11.1,1003.39,0.0,8.38,NA,2.0
2015/10/28,01:29 PM,18.28,12.94,71.0,ESE,6.6,13.03,1003.05,0.0,8.38,NA,2.0
2015/10/28,01:34 PM,17.72,12.83,73.0,West,7.08,13.03,1003.05,0.0,8.38,NA,2.0
2015/10/28,01:39 PM,17.72,13.0,74.0,SSW,2.74,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,01:44 PM,17.72,12.83,73.0,South,4.18,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,01:49 PM,17.78,12.67,72.0,ESE,5.15,7.4,1003.05,0.0,8.38,NA,2.0
2015/10/28,01:54 PM,17.72,12.17,70.0,SE,7.72,13.03,1003.05,0.0,8.38,NA,2.0
2015/10/28,01:59 PM,17.61,12.5,72.0,South,3.22,13.03,1003.05,0.0,8.38,NA,2.0
2015/10/28,02:04 PM,17.61,12.5,72.0,WSW,3.7,13.03,1003.05,0.0,8.38,NA,2.0
2015/10/28,02:09 PM,17.28,12.39,73.0,SSW,6.44,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,02:14 PM,17.5,12.39,72.0,SW,3.38,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,02:19 PM,17.61,12.5,72.0,South,5.15,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,02:24 PM,18.0,12.89,72.0,SW,2.25,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,02:29 PM,17.78,12.67,72.0,SSW,4.02,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,02:34 PM,17.78,12.44,71.0,SSE,7.72,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,02:45 PM,17.89,12.11,69.0,SSW,5.15,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,02:50 PM,18.11,12.33,69.0,SSE,3.22,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,02:55 PM,18.11,12.33,69.0,SSW,6.11,7.4,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:00 PM,17.78,12.44,71.0,SW,4.67,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:05 PM,17.39,12.28,72.0,ESE,3.7,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:10 PM,17.39,12.06,71.0,WSW,8.37,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:15 PM,17.5,12.17,71.0,SSE,7.4,13.03,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:20 PM,17.5,12.39,72.0,SE,4.34,13.03,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:25 PM,17.61,12.28,71.0,WSW,8.21,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:30 PM,17.89,12.33,70.0,SW,8.85,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:35 PM,18.11,12.33,69.0,SW,6.92,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:40 PM,17.78,12.0,69.0,SW,5.15,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:45 PM,17.72,12.39,71.0,SSW,8.37,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:50 PM,17.78,12.44,71.0,WSW,4.99,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,03:55 PM,17.72,12.61,72.0,SSW,6.28,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,04:00 PM,17.5,12.39,72.0,WSW,5.63,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,04:05 PM,17.22,12.56,74.0,SW,6.76,11.1,1003.05,0.0,8.38,NA,2.0
2015/10/28,04:10 PM,17.11,12.0,72.0,SE,6.76,13.03,1003.05,0.0,8.38,NA,2.0
2015/10/28,04:15 PM,17.11,12.0,72.0,West,3.7,13.03,1002.71,0.0,8.38,NA,2.0
2015/10/28,04:20 PM,17.22,12.11,72.0,South,4.18,13.03,1002.71,0.0,8.38,NA,2.0
2015/10/28,04:25 PM,17.28,12.17,72.0,SW,5.63,7.4,1002.71,0.0,8.38,NA,2.0
2015/10/28,04:30 PM,17.28,11.94,71.0,SW,5.95,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,04:35 PM,17.22,11.89,71.0,West,7.72,9.33,1003.05,0.0,8.38,NA,2.0
2015/10/28,04:40 PM,17.11,12.0,72.0,West,9.65,11.1,1003.39,0.0,8.38,NA,2.0
2015/10/28,04:45 PM,16.89,12.0,73.0,WNW,5.15,13.03,1003.39,0.0,8.38,NA,2.0
2015/10/28,04:50 PM,16.78,12.11,74.0,West,4.51,13.03,1003.39,0.0,8.38,NA,2.0
2015/10/28,04:55 PM,16.72,12.06,74.0,SW,7.56,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:00 PM,16.72,12.28,75.0,West,4.02,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:05 PM,16.89,12.22,74.0,West,3.86,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:10 PM,17.28,12.39,73.0,ESE,3.7,7.4,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:15 PM,17.11,12.22,73.0,ESE,3.06,7.4,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:20 PM,17.0,12.11,73.0,South,6.44,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:25 PM,17.28,12.17,72.0,WSW,2.74,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:30 PM,17.11,12.22,73.0,West,1.61,9.33,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:35 PM,16.89,12.22,74.0,WSW,0.0,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:40 PM,16.72,12.28,75.0,SSW,0.0,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:45 PM,16.5,12.28,76.0,West,2.25,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:50 PM,16.11,12.06,77.0,SW,2.25,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,05:55 PM,16.0,11.78,76.0,ESE,4.67,7.4,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:00 PM,15.89,11.67,76.0,South,5.47,7.4,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:05 PM,15.72,11.72,77.0,SSW,3.22,7.4,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:10 PM,15.5,11.67,78.0,SW,3.86,7.4,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:15 PM,15.39,11.56,78.0,SSW,2.41,5.63,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:20 PM,15.39,11.56,78.0,SW,1.61,5.63,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:25 PM,15.22,11.78,80.0,SE,0.32,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:30 PM,15.0,11.56,80.0,SSE,1.61,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:35 PM,15.0,11.56,80.0,ESE,1.77,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:40 PM,14.89,11.44,80.0,SSE,1.93,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:45 PM,14.72,11.5,81.0,SW,0.48,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:50 PM,14.61,11.39,81.0,South,3.06,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,06:55 PM,14.61,11.39,81.0,SE,1.77,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,07:00 PM,14.39,11.33,82.0,SE,0.48,5.63,1003.39,0.0,8.38,NA,2.0
2015/10/28,07:05 PM,14.28,11.22,82.0,South,1.93,5.63,1003.39,0.0,8.38,NA,2.0
2015/10/28,07:10 PM,14.22,11.39,83.0,ESE,0.0,3.7,1003.39,0.0,8.38,NA,2.0
2015/10/28,07:15 PM,14.11,11.28,83.0,East,0.64,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,07:20 PM,14.11,11.44,84.0,ESE,1.45,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,07:25 PM,14.11,11.44,84.0,SSE,0.0,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,07:30 PM,14.11,11.44,84.0,ESE,2.74,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,07:35 PM,14.11,11.44,84.0,SSE,0.0,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,07:40 PM,14.11,11.61,85.0,ESE,3.7,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,07:45 PM,14.11,11.61,85.0,SSE,0.0,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,07:50 PM,14.11,11.61,85.0,SSE,1.45,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,07:55 PM,14.11,11.78,86.0,SSW,0.0,1.93,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:00 PM,14.22,11.89,86.0,ESE,1.61,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:05 PM,14.22,11.89,86.0,SE,0.0,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:10 PM,14.11,11.78,86.0,East,3.22,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:15 PM,14.11,11.78,86.0,ESE,0.0,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:20 PM,14.11,11.78,86.0,ESE,3.86,5.63,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:25 PM,14.22,12.28,88.0,SSE,1.29,5.63,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:30 PM,14.22,12.28,88.0,SSE,1.61,5.63,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:35 PM,14.22,12.28,88.0,ESE,0.0,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:40 PM,14.11,12.33,89.0,ESE,0.0,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:45 PM,14.11,12.33,89.0,ESE,0.0,0.0,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:50 PM,14.11,12.5,90.0,SSE,0.97,1.93,1003.73,0.0,8.38,NA,2.0
2015/10/28,08:55 PM,14.0,12.39,90.0,SSE,0.0,1.93,1003.73,0.0,8.38,NA,2.0
2015/10/28,09:00 PM,14.0,12.39,90.0,SE,4.18,4.18,1003.73,0.0,8.38,NA,2.0
2015/10/28,09:05 PM,14.0,12.39,90.0,SSE,1.77,5.63,1003.73,0.0,8.38,NA,2.0
2015/10/28,09:10 PM,14.0,12.39,90.0,East,6.6,7.4,1003.73,0.0,8.38,NA,2.0
2015/10/28,09:15 PM,14.11,12.5,90.0,East,3.86,7.4,1003.73,0.0,8.38,NA,2.0
2015/10/28,09:20 PM,14.11,12.5,90.0,ESE,0.64,7.4,1003.73,0.0,8.38,NA,2.0
2015/10/28,09:25 PM,14.11,12.67,91.0,ESE,1.13,3.7,1003.73,0.0,8.38,NA,2.0
2015/10/28,09:30 PM,14.11,12.67,91.0,SE,2.74,7.4,1003.73,0.0,8.38,NA,2.0
2015/10/28,09:35 PM,14.0,12.72,92.0,ESE,4.83,7.4,1003.73,0.0,8.38,NA,2.0
2015/10/28,09:40 PM,14.0,12.72,92.0,SE,2.57,5.63,1004.06,0.0,8.38,NA,2.0
2015/10/28,09:45 PM,14.0,12.72,92.0,SE,2.74,5.63,1004.06,0.0,8.38,NA,2.0
2015/10/28,09:50 PM,13.89,12.78,93.0,ESE,3.38,5.63,1004.06,0.0,8.38,NA,2.0
2015/10/28,09:55 PM,13.89,12.78,93.0,SSE,2.25,5.63,1004.06,0.0,8.38,NA,2.0
2015/10/28,10:00 PM,13.89,12.78,93.0,SSE,0.0,5.63,1004.06,0.0,8.38,NA,2.0
2015/10/28,10:05 PM,13.78,12.67,93.0,ESE,3.7,5.63,1004.06,0.0,8.38,NA,2.0
2015/10/28,10:10 PM,13.78,12.67,93.0,ESE,1.45,5.63,1004.06,0.0,8.38,NA,2.0
2015/10/28,10:15 PM,13.78,12.67,93.0,SE,1.77,5.63,1004.06,0.0,8.38,NA,2.0
2015/10/28,10:20 PM,13.78,12.67,93.0,East,0.32,5.63,1004.06,0.0,8.38,NA,2.0
2015/10/28,10:25 PM,13.78,12.67,93.0,SE,0.0,5.63,1004.06,0.0,8.38,NA,2.0
2015/10/28,10:30 PM,13.78,12.67,93.0,SE,0.0,3.7,1004.4,0.0,8.38,NA,2.0
2015/10/28,10:35 PM,13.78,12.67,93.0,SE,0.0,1.93,1004.4,0.0,8.38,NA,2.0
2015/10/28,10:40 PM,13.72,12.61,93.0,ESE,3.22,3.7,1004.4,0.0,8.38,NA,2.0
2015/10/28,10:45 PM,13.72,12.61,93.0,ESE,2.9,3.7,1004.4,0.0,8.38,NA,2.0
2015/10/28,10:50 PM,13.72,12.61,93.0,ESE,2.41,3.7,1004.4,0.0,8.38,NA,2.0
2015/10/28,10:55 PM,13.72,12.78,94.0,East,3.06,3.7,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:00 PM,13.72,12.78,94.0,SE,3.22,3.7,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:05 PM,13.72,12.94,95.0,SE,4.18,5.63,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:10 PM,13.72,12.94,95.0,ESE,0.0,5.63,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:15 PM,13.72,12.94,95.0,SE,0.0,5.63,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:20 PM,13.61,13.0,96.0,ESE,0.16,1.93,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:25 PM,13.61,13.17,97.0,SE,2.09,5.63,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:30 PM,13.5,13.06,97.0,ESE,2.74,5.63,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:35 PM,13.5,13.17,98.0,ESE,4.67,5.63,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:40 PM,13.39,13.06,98.0,NNE,2.74,5.63,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:45 PM,13.39,13.06,98.0,East,4.67,5.63,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:50 PM,13.28,12.94,98.0,ESE,2.9,5.63,1004.4,0.0,8.38,NA,2.0
2015/10/28,11:55 PM,13.28,12.94,98.0,ESE,2.09,5.63,1004.4,0.0,8.38,NA,2.0
2015/10/29,12:00 AM,13.28,12.94,98.0,ESE,1.61,16.09,1004.4,0.0,0.0,NA,2.0
2015/10/29,12:05 AM,13.28,13.11,99.0,SE,2.74,3.7,1004.74,0.0,0.0,NA,2.0
2015/10/29,12:10 AM,13.22,13.06,99.0,NE,2.09,3.7,1004.74,0.0,0.0,NA,2.0
2015/10/29,12:15 AM,13.22,13.06,99.0,ESE,1.13,3.7,1004.74,0.0,0.0,NA,2.0
2015/10/29,12:20 AM,13.22,13.06,99.0,ESE,2.74,5.63,1004.74,0.0,0.0,NA,2.0
2015/10/29,12:25 AM,13.22,13.06,99.0,South,3.22,5.63,1004.74,0.0,0.0,NA,2.0
2015/10/29,12:30 AM,13.22,13.06,99.0,ESE,3.7,5.63,1004.74,0.0,0.0,NA,2.0
2015/10/29,12:35 AM,13.22,13.06,99.0,SE,3.22,5.63,1004.74,0.0,0.0,NA,2.0
2015/10/29,12:40 AM,13.22,13.06,99.0,SSE,3.7,7.4,1004.74,0.0,0.0,NA,2.0
2015/10/29,12:45 AM,13.22,13.06,99.0,ESE,3.7,7.4,1004.74,0.0,0.0,NA,2.0
2015/10/29,12:50 AM,13.22,13.06,99.0,ESE,3.7,7.4,1004.74,0.0,0.0,NA,2.0
2015/10/29,12:55 AM,13.22,13.06,99.0,SSE,3.22,7.4,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:00 AM,13.22,13.06,99.0,ESE,3.38,7.4,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:05 AM,13.28,12.94,98.0,ESE,1.77,5.63,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:10 AM,13.28,12.94,98.0,SSE,0.0,5.63,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:15 AM,13.28,12.94,98.0,ESE,1.93,5.63,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:20 AM,13.28,12.83,97.0,ESE,2.25,5.63,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:25 AM,13.28,12.83,97.0,SSE,0.97,5.63,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:30 AM,13.22,12.78,97.0,SE,0.64,1.93,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:35 AM,13.11,12.67,97.0,SE,1.77,3.7,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:40 AM,13.0,12.56,97.0,SE,2.9,3.7,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:45 AM,12.89,12.44,97.0,SSE,1.77,3.7,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:50 AM,12.89,12.44,97.0,South,0.0,3.7,1004.74,0.0,0.0,NA,2.0
2015/10/29,01:55 AM,12.78,12.44,98.0,SSE,1.29,3.7,1004.74,0.0,0.0,NA,2.0
2015/10/29,02:00 AM,12.72,12.39,98.0,SSE,0.64,1.93,1004.74,0.0,0.0,NA,2.0
2015/10/29,02:05 AM,12.72,12.39,98.0,SSE,1.77,1.93,1004.74,0.0,0.0,NA,2.0
2015/10/29,02:10 AM,12.72,12.39,98.0,South,0.32,1.93,1004.74,0.0,0.0,NA,2.0
2015/10/29,02:15 AM,12.61,12.28,98.0,SSE,1.77,1.93,1004.74,0.0,0.0,NA,2.0
2015/10/29,02:20 AM,12.61,12.28,98.0,South,0.0,1.93,1004.74,0.0,0.0,NA,2.0
2015/10/29,02:25 AM,12.61,12.28,98.0,ESE,0.0,1.93,1004.74,0.0,0.0,NA,2.0
2015/10/29,02:30 AM,12.5,12.17,98.0,SSE,0.0,0.0,1004.74,0.0,0.0,NA,2.0
2015/10/29,02:35 AM,12.5,12.17,98.0,SE,0.0,0.0,1004.74,0.0,0.0,NA,2.0
2015/10/29,02:40 AM,12.39,12.06,98.0,SE,0.0,0.0,1005.08,0.0,0.0,NA,2.0
2015/10/29,02:45 AM,12.39,12.22,99.0,SSE,2.25,2.25,1005.08,0.0,0.0,NA,2.0
2015/10/29,02:50 AM,12.28,12.11,99.0,ESE,0.0,1.93,1005.08,0.0,0.0,NA,2.0
2015/10/29,02:55 AM,12.22,12.06,99.0,ESE,0.64,3.7,1005.08,0.0,0.0,NA,2.0
2015/10/29,03:00 AM,12.11,11.94,99.0,ESE,0.97,3.7,1005.08,0.0,0.0,NA,2.0
2015/10/29,03:05 AM,12.0,11.83,99.0,ESE,0.0,3.7,1005.08,0.0,0.0,NA,2.0
2015/10/29,03:10 AM,11.78,11.61,99.0,ENE,0.97,1.93,1005.08,0.0,0.0,NA,2.0
2015/10/29,03:15 AM,11.72,11.56,99.0,SE,0.32,3.7,1005.08,0.0,0.0,NA,2.0
2015/10/29,03:20 AM,11.61,11.44,99.0,ESE,0.97,3.7,1005.08,0.0,0.0,NA,2.0
